ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
200.2496267,3.597393,59951.54382123,,,,,,,,,0000,1.0,15.734999656677246,00,1,neowise,15.063,0.111,14.048,,9.8,1.9,190.2,19.491,85.365,43.823,BU
200.2496041,3.5976403,59951.47875149,,,,,,,,,0000,1.0,3.9690001010894775,00,1,neowise,15.052,0.109,14.538,,10.0,1.0,192.06,19.286,36.534,36.839,AU
200.2496722,3.5975747,59951.80435492,,,,,,,,,0000,1.0,92.65299987792969,00,1,neowise,15.132,0.113,14.812,0.47,9.6,2.3,178.4,18.633,85.624,37.075,BC
200.2495318,3.5976379,57031.23590139,,,,,,,,,0000,1.0,22.655000686645508,00,1,neowise,15.115,0.165,15.008,0.397,6.6,2.7,180.61,27.475,71.907,26.285,BC
200.2495328,3.5974695,57031.36744181,,,,,,,,,0000,1.0,7.6479997634887695,00,1,neowise,14.837,0.091,14.735,,12.0,1.1,233.43,19.486,32.79,29.813,AU
200.2495344,3.5975896,57031.10448838,,,,,,,,,0000,0.5,41.45199966430664,00,1,neowise,15.221,0.157,15.028,0.418,6.9,2.6,163.8,23.683,70.559,27.184,BC
200.2494844,3.5975782,57031.49872755,,,,,,,,,0000,1.0,22.738000869750977,00,1,neowise,14.842,0.106,14.582,0.256,10.2,4.2,232.28,22.715,106.47,25.071,AB
200.2495596,3.5977349,57031.82726031,,,,,,,,,0000,1.0,119.65499877929688,00,1,neowise,14.86,0.106,15.311,0.474,10.2,2.3,228.41,22.345,54.397,23.738,AC
200.2496458,3.5977091,57031.30173527,,,,,,,,,0000,1.0,12.444999694824219,00,1,neowise,15.049,0.116,15.185,0.426,9.4,2.5,191.9,20.43,61.062,23.981,BC
200.2498245,3.5975688,57031.36731444,,,,,,,,,0000,1.0,8.395999908447266,00,1,neowise,15.237,0.123,14.545,0.23,8.9,4.7,161.46,18.228,110.13,23.358,BB
200.2498151,3.5976013,57031.3016079,,,,,,,,,0000,1.0,12.944000244140625,00,1,neowise,14.601,0.097,15.144,0.449,11.2,2.4,289.98,25.826,63.446,26.252,AC
200.2497901,3.5976666,57031.69584721,,,,,,,,,0000,0.5,78.19100189208984,00,1,neowise,14.925,0.142,15.083,0.464,7.6,2.3,215.18,28.225,67.072,28.673,BC
200.2497927,3.5977175,57030.97320264,,,,,,,,,0000,1.0,79.86000061035156,00,1,neowise,14.971,0.157,14.985,0.349,6.9,3.1,206.35,29.857,73.438,23.583,BB
200.2494368,3.5975154,57030.97307528,,,,,,,,,0000,1.0,80.34500122070312,00,1,neowise,14.816,0.089,15.166,0.418,12.2,2.6,237.82,19.573,62.132,23.943,AC
200.2494542,3.5972872,57924.50768807,,,,,,,,,0000,1.0,81.61100006103516,00,1,neowise,15.224,0.121,14.707,0.265,9.0,4.1,163.91,18.221,94.352,23.062,BB
200.2494493,3.5974415,57924.114851,,,,,,,,,0000,1.0,41.117000579833984,00,1,neowise,14.975,0.107,14.976,,10.2,1.2,206.16,20.279,26.917,23.35,AU
200.2496582,3.5974798,57924.3767848,,,,,,,,,0000,0.5,123.35900115966797,00,1,neowise,15.152,0.109,15.056,0.326,9.9,3.3,175.28,17.675,68.368,20.542,BB
200.2495313,3.5975352,57924.96597691,,,,,,,,,0000,0.5,10.545000076293945,00,1,neowise,15.107,0.104,15.341,,10.4,-0.6,182.62,17.531,-15.455,26.301,AU
200.2497475,3.5974018,57924.70404296,,,,,,,,,0000,1.0,30.00200080871582,00,1,neowise,15.094,0.15,14.849,0.489,7.2,2.2,184.88,25.569,82.724,37.231,BC
