ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
323.1159272,10.1386776,55517.7367538,9.525,0.025,8.654,0.031,24538.195,573.415,21789.012,623.013,0000,1.0,25.0,0000,1,allwise,,,,,,,,,,,
323.1159272,10.1386776,55517.8028422,9.522,0.024,8.528,0.021,24610.367,543.532,24481.002,467.38,0000,1.0,15.0,0000,1,allwise,,,,,,,,,,,
323.1159272,10.1386776,55517.8689306,9.552,0.02,8.51,0.025,23951.178,447.95,24898.43,565.236,0000,1.0,16.0,0000,1,allwise,,,,,,,,,,,
323.1159272,10.1386776,55518.0012348,9.548,0.023,8.612,0.022,24034.734,498.454,22660.074,456.646,0000,1.0,35.0,0000,1,allwise,,,,,,,,,,,
323.1159272,10.1386776,55518.1335389,9.568,0.029,8.5,0.022,23588.873,637.833,25108.2,504.255,0000,1.0,70.0,0000,1,allwise,,,,,,,,,,,
323.1159272,10.1386776,55517.6705381,9.557,0.025,8.657,0.024,23837.186,554.627,21745.854,479.215,0000,1.0,33.0,0000,1,allwise,,,,,,,,,,,
323.1159272,10.1386776,55517.273753,9.514,0.02,8.495,0.025,24802.496,458.056,25227.85,585.956,0000,1.0,116.0,0011,1,allwise,,,,,,,,,,,
323.1159272,10.1386776,55517.4060572,9.579,0.024,8.55,0.02,23363.9,526.192,23978.81,448.432,0000,1.0,96.0,0000,1,allwise,,,,,,,,,,,
323.1159272,10.1386776,55517.538234,9.538,0.024,8.548,0.021,24252.805,534.73,24022.504,474.123,0000,1.0,56.0,0000,1,allwise,,,,,,,,,,,
323.1159272,10.1386776,55517.5383613,9.529,0.025,8.485,0.024,24453.205,570.186,25464.969,569.178,0000,1.0,56.0,0000,1,allwise,,,,,,,,,,,
323.1159272,10.1386776,55517.6044497,9.593,0.025,8.529,0.021,23057.615,535.854,24452.967,479.702,0000,1.0,41.0,0000,1,allwise,,,,,,,,,,,
323.1159272,10.1386776,55518.2657156,9.561,0.033,8.532,0.022,23746.895,711.907,24394.402,501.161,0000,1.0,113.0,0000,1,allwise,,,,,,,,,,,
323.1159002,10.1387023,57891.07856513,,,,,,,,,0000,0.5,69.73200225830078,00,1,neowise,9.467,0.018,8.563,0.017,60.6,65.5,32969.0,543.92,27062.0,413.47,AA
323.115892,10.1386836,57891.20946845,,,,,,,,,0000,1.0,44.439998626708984,00,1,neowise,9.501,0.015,8.556,0.013,70.4,83.8,31942.0,453.53,27235.0,324.9,AA
323.1159205,10.1386856,57891.34037172,,,,,,,,,0000,1.0,27.77899932861328,00,1,neowise,9.469,0.019,8.543,0.012,56.2,88.3,32891.0,584.88,27560.0,312.25,AA
323.1159171,10.1386904,57894.22113771,,,,,,,,,0000,1.0,44.888999938964844,00,1,neowise,9.498,0.017,8.577,0.013,63.6,84.2,32026.0,503.45,26717.0,317.25,AA
323.1159203,10.138685,57894.54852343,,,,,,,,,0000,1.0,37.06999969482422,00,1,neowise,9.489,0.014,8.554,0.013,78.4,84.1,32300.0,412.04,27297.0,324.43,AA
323.1159158,10.1386909,57894.67955412,,,,,,,,,0000,0.5,67.16600036621094,00,1,neowise,9.508,0.017,8.564,0.015,65.4,74.1,31736.0,485.08,27044.0,365.05,AA
323.1159114,10.1386914,57894.81045749,,,,,,,,,0000,1.0,107.12200164794922,00,1,neowise,9.467,0.015,8.544,0.013,72.2,83.2,32951.0,456.59,27529.0,330.91,AA
323.1159028,10.1387082,57894.94136086,,,,,,,,,0000,1.0,112.13099670410156,00,1,neowise,9.5,0.017,8.553,0.013,63.3,82.1,31989.0,505.2,27308.0,332.67,AA
323.1159315,10.1386911,57890.94753434,,,,,,,,,0000,1.0,109.12999725341797,00,1,neowise,9.493,0.014,8.549,0.013,78.5,83.8,32193.0,410.01,27404.0,326.95,AA
323.1159429,10.1386964,57891.47140245,,,,,,,,,0000,0.5,24.6200008392334,00,1,neowise,9.502,0.021,8.563,0.014,52.9,78.8,31911.0,603.11,27052.0,343.18,AA
323.1159389,10.1386915,57891.60230583,,,,,,,,,0000,1.0,47.64899826049805,00,1,neowise,9.487,0.017,8.575,0.012,65.4,89.3,32355.0,494.76,26775.0,299.74,AA
323.1159407,10.1386958,57893.95933102,,,,,,,,,0000,1.0,105.96399688720703,00,1,neowise,9.502,0.015,8.549,0.013,72.6,84.7,31907.0,439.32,27402.0,323.34,AA
323.1159372,10.1386856,57894.48307177,,,,,,,,,0000,1.0,27.340999603271484,00,1,neowise,9.48,0.016,8.582,0.015,68.1,70.5,32559.0,478.34,26598.0,377.5,AA
323.1159681,10.1386819,57894.61397505,,,,,,,,,0000,0.5,51.32699966430664,00,1,neowise,9.45,0.019,8.386,0.014,58.5,75.4,33472.0,572.17,31867.0,422.64,AA
323.1159188,10.1387067,57891.40582344,,,,,,,,,0000,1.0,23.732999801635742,00,1,neowise,9.478,0.015,8.549,0.014,71.8,78.3,32645.0,454.76,27414.0,350.14,AA
323.1159275,10.1386989,57891.66775753,,,,,,,,,0000,1.0,63.3849983215332,00,1,neowise,9.495,0.015,8.564,0.013,73.2,83.3,32114.0,438.57,27042.0,324.78,AA
323.1159203,10.1386913,57894.09023443,,,,,,,,,0000,1.0,67.9489974975586,00,1,neowise,9.499,0.014,8.564,0.013,76.7,85.3,31994.0,417.09,27032.0,316.82,AA
323.1159382,10.1387047,57894.3521684,,,,,,,,,0000,1.0,26.941999435424805,00,1,neowise,9.499,0.015,8.575,0.013,70.2,83.2,32020.0,456.44,26772.0,321.96,AA
323.1159248,10.1386981,57894.41762006,,,,,,,,,0000,1.0,24.850000381469727,00,1,neowise,9.485,0.015,8.55,0.014,73.7,77.4,32411.0,439.53,27381.0,353.86,AA
323.1159114,10.1386744,58061.59963228,,,,,,,,,0000,1.0,60.77899932861328,00,1,neowise,9.429,0.015,8.506,0.014,74.3,78.6,34094.0,458.63,28500.0,362.6,AA
