ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
149.5872932,32.4006003,56784.057312,,,,,,,,,0000,1.0,66.2249984741211,00,1,neowise,12.5,0.026,11.604,0.03,42.5,35.7,2035.1,47.859,1681.7,47.047,AA
149.5873273,32.4006443,56783.72827047,,,,,,,,,0000,1.0,50.361000061035156,00,1,neowise,12.503,0.027,11.619,0.029,40.3,37.1,2028.8,50.338,1659.4,44.715,AA
149.5873135,32.4006267,56783.99147823,,,,,,,,,0000,1.0,53.09600067138672,00,1,neowise,12.521,0.023,11.637,0.032,46.7,34.3,1995.6,42.755,1631.9,47.509,AA
149.5872947,32.4006232,56783.59660296,,,,,,,,,0000,1.0,66.66000366210938,00,1,neowise,12.547,0.025,11.627,0.029,43.1,37.3,1949.2,45.187,1646.9,44.095,AA
149.5872912,32.40063,56783.72814311,,,,,,,,,0000,1.0,49.79899978637695,00,1,neowise,12.548,0.029,11.571,0.03,37.6,36.4,1947.7,51.738,1734.4,47.65,AA
149.587291,32.4006285,56783.46493545,,,,,,,,,0000,1.0,92.2030029296875,00,1,neowise,12.54,0.025,11.656,0.03,44.1,36.1,1962.0,44.464,1603.2,44.434,AA
149.5873008,32.4006183,56783.85981067,,,,,,,,,0000,1.0,41.689998626708984,00,1,neowise,12.497,0.024,11.563,0.028,44.9,38.2,2041.1,45.509,1747.7,45.695,AA
149.5873228,32.4006395,57339.29251958,,,,,,,,,0000,1.0,42.97100067138672,00,1,neowise,12.632,0.025,11.738,0.031,43.0,35.6,1785.9,41.514,1449.7,40.764,AA
149.5873092,32.4006488,57339.42367802,,,,,,,,,0000,1.0,36.47200012207031,00,1,neowise,12.603,0.024,11.661,0.03,44.5,36.3,1834.5,41.184,1556.2,42.892,AA
149.5873217,32.4006941,58434.72511164,,,,,,,,,0000,0.0,76.04399871826172,00,1,neowise,12.572,0.024,11.682,0.03,44.7,35.6,1886.5,42.241,1529.7,42.949,AA
149.5873244,32.4006197,58434.85601507,,,,,,,,,0000,1.0,116.2969970703125,00,1,neowise,12.485,0.025,11.603,0.032,43.0,34.4,2042.8,47.489,1645.1,47.85,AA
149.5873073,32.4006226,58434.98691844,,,,,,,,,0000,1.0,104.572998046875,00,1,neowise,12.493,0.029,11.581,0.045,37.3,24.3,2028.0,54.376,1678.7,69.069,AA
149.5873288,32.4006353,58435.05237365,,,,,,,,,0000,1.0,84.90899658203125,00,1,neowise,12.475,0.026,11.589,0.03,41.0,35.9,2063.0,50.349,1666.7,46.395,AA
149.5872895,32.4006062,58435.11769808,,,,,,,,,0000,1.0,67.78900146484375,00,1,neowise,12.408,0.031,11.543,0.031,34.9,35.4,2194.3,62.901,1738.3,49.039,AA
149.5873566,32.4006353,58435.18276778,,,,,,,,,0000,1.0,56.07699966430664,00,1,neowise,12.491,0.026,11.548,0.029,41.5,37.9,2032.7,48.999,1730.7,45.715,AA
149.5872863,32.4006357,58435.24860152,,,,,,,,,0000,1.0,46.12799835205078,00,1,neowise,12.517,0.029,11.576,0.03,37.7,35.9,1984.6,52.596,1686.4,46.918,AA
149.5873023,32.4006488,58435.31405325,,,,,,,,,0000,1.0,37.757999420166016,00,1,neowise,12.511,0.024,11.575,0.03,45.1,35.8,1995.0,44.258,1688.5,47.119,AA
149.5873442,32.4006227,58435.44495674,,,,,,,,,0000,1.0,27.211999893188477,00,1,neowise,12.527,0.025,11.551,0.043,44.0,25.0,1965.3,44.673,1725.7,69.059,AA
149.5873207,32.4006576,58435.57586017,,,,,,,,,0000,1.0,39.970001220703125,00,1,neowise,12.486,0.028,11.594,0.032,38.3,33.8,2042.3,53.277,1658.8,49.024,AA
149.5873074,32.4006074,58435.70663691,,,,,,,,,0000,1.0,70.74500274658203,00,1,neowise,12.481,0.028,11.531,0.03,39.1,36.0,2051.3,52.44,1758.1,48.823,AA
149.5872649,32.4006811,56977.67093812,,,,,,,,,0000,1.0,81.08799743652344,00,1,neowise,12.565,0.036,11.647,0.029,30.4,37.3,1897.0,62.346,1577.3,42.257,AA
149.5872679,32.4006096,56978.32825723,,,,,,,,,0000,1.0,36.94599914550781,00,1,neowise,12.531,0.025,11.61,0.031,43.0,35.1,1955.6,45.457,1632.5,46.507,AA
149.5872934,32.4006181,56978.196717,,,,,,,,,0000,1.0,54.83000183105469,00,1,neowise,12.478,0.026,11.591,0.027,41.7,39.5,2054.6,49.261,1660.5,42.014,AA
149.5873338,32.4006175,56977.86805744,,,,,,,,,0000,1.0,127.15699768066406,00,1,neowise,12.52,0.027,11.598,0.033,40.0,32.6,1975.8,49.338,1650.6,50.68,AA
